"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"216","Y=~y2",0.813763542235326,0.0303329498189569,0.8,"MC-OrdPLSc",605,2937887,1000,"Symmetric","2",TRUE,18.4899999999907
"217","Y=~y3",0.82721684858437,0.0301894075915666,0.8,"MC-OrdPLSc",605,2937887,1000,"Symmetric","2",TRUE,18.4899999999907
"218","Y~X",0.404051705799698,0.0431866302271448,0.4,"MC-OrdPLSc",605,2937887,1000,"Symmetric","2",TRUE,18.4899999999907
"219","Y~Z",0.467892014418185,0.042160791490357,0.5,"MC-OrdPLSc",605,2937887,1000,"Symmetric","2",TRUE,18.4899999999907
"220","Y~X:Z",0.285824575787237,0.0621560152514303,0.3,"MC-OrdPLSc",605,2937887,1000,"Symmetric","2",TRUE,18.4899999999907
"221","X~~Z",0.290846861902257,0.0443464223379309,0.2,"MC-OrdPLSc",605,2937887,1000,"Symmetric","2",TRUE,18.4899999999907
"222","X=~x1",0.704826769507951,0.0447692393289705,0.8,"PLSc",605,2937887,1000,"Symmetric","2",TRUE,6.16999999999825
"223","X=~x2",0.627729299374857,0.047977161114984,0.8,"PLSc",605,2937887,1000,"Symmetric","2",TRUE,6.16999999999825
"224","X=~x3",0.62529921853725,0.0487329881041227,0.8,"PLSc",605,2937887,1000,"Symmetric","2",TRUE,6.16999999999825
"225","Z=~z1",0.659496145825087,0.0419160842128357,0.8,"PLSc",605,2937887,1000,"Symmetric","2",TRUE,6.16999999999825
"226","Z=~z2",0.588169613526726,0.0465325276543923,0.8,"PLSc",605,2937887,1000,"Symmetric","2",TRUE,6.16999999999825
"227","Z=~z3",0.724710045928541,0.0395830500041252,0.8,"PLSc",605,2937887,1000,"Symmetric","2",TRUE,6.16999999999825
"228","Y=~y1",0.692034875495183,0.031415089820064,0.8,"PLSc",605,2937887,1000,"Symmetric","2",TRUE,6.16999999999825
"229","Y=~y2",0.622517736303958,0.0349631820605779,0.8,"PLSc",605,2937887,1000,"Symmetric","2",TRUE,6.16999999999825
"230","Y=~y3",0.691837887263369,0.0322589914381392,0.8,"PLSc",605,2937887,1000,"Symmetric","2",TRUE,6.16999999999825
"231","Y~X",0.378769358502432,0.0424025588941777,0.4,"PLSc",605,2937887,1000,"Symmetric","2",TRUE,6.16999999999825
"232","Y~Z",0.454580642740637,0.0436964964380109,0.5,"PLSc",605,2937887,1000,"Symmetric","2",TRUE,6.16999999999825
"233","Y~X:Z",0.21041299885245,0.0504118527860549,0.3,"PLSc",605,2937887,1000,"Symmetric","2",TRUE,6.16999999999825
"234","X~~Z",0.26951349166559,0.0417836271527661,0.2,"PLSc",605,2937887,1000,"Symmetric","2",TRUE,6.16999999999825
"235","X=~x1",0.815973439626217,0.0177107645185827,0.8,"PLS",605,2937887,1000,"Symmetric","2",TRUE,1.99000000000524
"236","X=~x2",0.764669642007681,0.024208404347467,0.8,"PLS",605,2937887,1000,"Symmetric","2",TRUE,1.99000000000524
"237","X=~x3",0.774573455304908,0.0232644152548852,0.8,"PLS",605,2937887,1000,"Symmetric","2",TRUE,1.99000000000524
"238","Z=~z1",0.778894283719224,0.0209124296843091,0.8,"PLS",605,2937887,1000,"Symmetric","2",TRUE,1.99000000000524
"239","Z=~z2",0.755672079848917,0.0246891675602306,0.8,"PLS",605,2937887,1000,"Symmetric","2",TRUE,1.99000000000524
"240","Z=~z3",0.827672758748667,0.0157250625401049,0.8,"PLS",605,2937887,1000,"Symmetric","2",TRUE,1.99000000000524
"241","Y=~y1",0.791844079310637,0.0161328965178781,0.8,"PLS",605,2937887,1000,"Symmetric","2",TRUE,1.99000000000524
"242","Y=~y2",0.792385259667929,0.0180012498562538,0.8,"PLS",605,2937887,1000,"Symmetric","2",TRUE,1.99000000000524
"243","Y=~y3",0.801147634559515,0.0157896508586602,0.8,"PLS",605,2937887,1000,"Symmetric","2",TRUE,1.99000000000524
"244","Y~X",0.295263329229129,0.0265278617771086,0.4,"PLS",605,2937887,1000,"Symmetric","2",TRUE,1.99000000000524
"245","Y~Z",0.336411175016677,0.0287560706939238,0.5,"PLS",605,2937887,1000,"Symmetric","2",TRUE,1.99000000000524
"246","Y~X:Z",0.121240716381502,0.0272005745914404,0.3,"PLS",605,2937887,1000,"Symmetric","2",TRUE,1.99000000000524
"247","X~~Z",0.188127544671496,0.029646925627665,0.2,"PLS",605,2937887,1000,"Symmetric","2",TRUE,1.99000000000524
"248","X=~x1",0.828,0.033,0.8,"Mplus",605,2937887,1000,"Symmetric","2",TRUE,75.7799999999988
"249","X=~x2",0.726,0.036,0.8,"Mplus",605,2937887,1000,"Symmetric","2",TRUE,75.7799999999988
"250","X=~x3",0.747,0.035,0.8,"Mplus",605,2937887,1000,"Symmetric","2",TRUE,75.7799999999988
"251","Z=~z1",0.741,0.035,0.8,"Mplus",605,2937887,1000,"Symmetric","2",TRUE,75.7799999999988
"252","Z=~z2",0.732,0.035,0.8,"Mplus",605,2937887,1000,"Symmetric","2",TRUE,75.7799999999988
"253","Z=~z3",0.853,0.032,0.8,"Mplus",605,2937887,1000,"Symmetric","2",TRUE,75.7799999999988
"254","Y=~y1",0.783,0.032,0.8,"Mplus",605,2937887,1000,"Symmetric","2",TRUE,75.7799999999988
"255","Y=~y2",0.81,0.031,0.8,"Mplus",605,2937887,1000,"Symmetric","2",TRUE,75.7799999999988
"256","Y=~y3",0.811,0.031,0.8,"Mplus",605,2937887,1000,"Symmetric","2",TRUE,75.7799999999988
"257","Y~X",0.413,0.043,0.4,"Mplus",605,2937887,1000,"Symmetric","2",TRUE,75.7799999999988
"258","Y~Z",0.466,0.042,0.5,"Mplus",605,2937887,1000,"Symmetric","2",TRUE,75.7799999999988
"259","Y~X:Z",0.286,0.058,0.3,"Mplus",605,2937887,1000,"Symmetric","2",TRUE,75.7799999999988
"260","X~~Z",0.284,0.047,0.2,"Mplus",605,2937887,1000,"Symmetric","2",TRUE,75.7799999999988
"261","X=~x1",0.469133183642566,0.0673313219183061,0.5,"MC-OrdPLSc",606,8181198,1000,"Symmetric","2",TRUE,23.3999999999942
"262","X=~x2",0.532283525477953,0.10280875077664,0.5,"MC-OrdPLSc",606,8181198,1000,"Symmetric","2",TRUE,23.3999999999942
"263","X=~x3",0.393680163449736,0.0923576064620753,0.5,"MC-OrdPLSc",606,8181198,1000,"Symmetric","2",TRUE,23.3999999999942
"264","Z=~z1",0.547387208225522,0.0602300113139041,0.5,"MC-OrdPLSc",606,8181198,1000,"Symmetric","2",TRUE,23.3999999999942
"265","Z=~z2",0.525607570855767,0.069217821393843,0.5,"MC-OrdPLSc",606,8181198,1000,"Symmetric","2",TRUE,23.3999999999942
"266","Z=~z3",0.476542642311538,0.0742515440845269,0.5,"MC-OrdPLSc",606,8181198,1000,"Symmetric","2",TRUE,23.3999999999942
"267","Y=~y1",0.524236563459428,0.0597670988876725,0.5,"MC-OrdPLSc",606,8181198,1000,"Symmetric","2",TRUE,23.3999999999942
"268","Y=~y2",0.50854781192799,0.0681760460837543,0.5,"MC-OrdPLSc",606,8181198,1000,"Symmetric","2",TRUE,23.3999999999942
"269","Y=~y3",0.546765789107746,0.0747206262886969,0.5,"MC-OrdPLSc",606,8181198,1000,"Symmetric","2",TRUE,23.3999999999942
"270","Y~X",0.524838830833357,0.100628575151954,0.4,"MC-OrdPLSc",606,8181198,1000,"Symmetric","2",TRUE,23.3999999999942
"271","Y~Z",0.514618518702178,0.097931710905968,0.5,"MC-OrdPLSc",606,8181198,1000,"Symmetric","2",TRUE,23.3999999999942
"272","Y~X:Z",0.219395780755546,0.163021546659819,0.3,"MC-OrdPLSc",606,8181198,1000,"Symmetric","2",TRUE,23.3999999999942
"273","X~~Z",0.273817454765796,0.0917421986170073,0.2,"MC-OrdPLSc",606,8181198,1000,"Symmetric","2",TRUE,23.3999999999942
"274","X=~x1",0.381066206407223,0.0598417005616231,0.5,"PLSc",606,8181198,1000,"Symmetric","2",TRUE,6.58000000000175
"275","X=~x2",0.420306013395766,0.0623754452310869,0.5,"PLSc",606,8181198,1000,"Symmetric","2",TRUE,6.58000000000175
"276","X=~x3",0.309750206225997,0.0628242713348506,0.5,"PLSc",606,8181198,1000,"Symmetric","2",TRUE,6.58000000000175
"277","Z=~z1",0.43542649762009,0.0628906955649711,0.5,"PLSc",606,8181198,1000,"Symmetric","2",TRUE,6.58000000000175
"278","Z=~z2",0.423835147649747,0.0612060812547151,0.5,"PLSc",606,8181198,1000,"Symmetric","2",TRUE,6.58000000000175
"279","Z=~z3",0.381236489149861,0.0624995456406175,0.5,"PLSc",606,8181198,1000,"Symmetric","2",TRUE,6.58000000000175
"280","Y=~y1",0.392897916202014,0.0508423245349717,0.5,"PLSc",606,8181198,1000,"Symmetric","2",TRUE,6.58000000000175
"281","Y=~y2",0.407304319334012,0.0508774564511792,0.5,"PLSc",606,8181198,1000,"Symmetric","2",TRUE,6.58000000000175
"282","Y=~y3",0.448178673902491,0.0511140296516633,0.5,"PLSc",606,8181198,1000,"Symmetric","2",TRUE,6.58000000000175
"283","Y~X",0.526705459689904,0.128938306270371,0.4,"PLSc",606,8181198,1000,"Symmetric","2",TRUE,6.58000000000175
"284","Y~Z",0.507875790501239,0.126117677094906,0.5,"PLSc",606,8181198,1000,"Symmetric","2",TRUE,6.58000000000175
"285","Y~X:Z",0.13177506585557,0.200124108600712,0.3,"PLSc",606,8181198,1000,"Symmetric","2",TRUE,6.58000000000175
"286","X~~Z",0.275791204420031,0.0890341430605719,0.2,"PLSc",606,8181198,1000,"Symmetric","2",TRUE,6.58000000000175
"287","X=~x1",0.655610394327201,0.0727579602989057,0.5,"PLS",606,8181198,1000,"Symmetric","2",TRUE,2.17000000001281
"288","X=~x2",0.720255543267802,0.0615407274269454,0.5,"PLS",606,8181198,1000,"Symmetric","2",TRUE,2.17000000001281
"289","X=~x3",0.568387606922583,0.078352734611319,0.5,"PLS",606,8181198,1000,"Symmetric","2",TRUE,2.17000000001281
"290","Z=~z1",0.69788702132648,0.0587628151301355,0.5,"PLS",606,8181198,1000,"Symmetric","2",TRUE,2.17000000001281
"291","Z=~z2",0.677530221478182,0.0603246488360091,0.5,"PLS",606,8181198,1000,"Symmetric","2",TRUE,2.17000000001281
"292","Z=~z3",0.628572352978786,0.065008016639103,0.5,"PLS",606,8181198,1000,"Symmetric","2",TRUE,2.17000000001281
"293","Y=~y1",0.667322153306261,0.0461085853505095,0.5,"PLS",606,8181198,1000,"Symmetric","2",TRUE,2.17000000001281
"294","Y=~y2",0.653058505095669,0.0507799215338772,0.5,"PLS",606,8181198,1000,"Symmetric","2",TRUE,2.17000000001281
"295","Y=~y3",0.689633833506883,0.049442718366993,0.5,"PLS",606,8181198,1000,"Symmetric","2",TRUE,2.17000000001281
"296","Y~X",0.216867323844126,0.0303349467795758,0.4,"PLS",606,8181198,1000,"Symmetric","2",TRUE,2.17000000001281
"297","Y~Z",0.233304382250597,0.031227400770048,0.5,"PLS",606,8181198,1000,"Symmetric","2",TRUE,2.17000000001281
"298","Y~X:Z",0.0403307958493103,0.0300837798810797,0.3,"PLS",606,8181198,1000,"Symmetric","2",TRUE,2.17000000001281
"299","X~~Z",0.0979672157558965,0.0313838193567528,0.2,"PLS",606,8181198,1000,"Symmetric","2",TRUE,2.17000000001281
"300","X=~x1",0.409,0.063,0.5,"Mplus",606,8181198,1000,"Symmetric","2",TRUE,132.909999999989
"301","X=~x2",0.505,0.07,0.5,"Mplus",606,8181198,1000,"Symmetric","2",TRUE,132.909999999989
"302","X=~x3",0.379,0.062,0.5,"Mplus",606,8181198,1000,"Symmetric","2",TRUE,132.909999999989
"303","Z=~z1",0.52,0.063,0.5,"Mplus",606,8181198,1000,"Symmetric","2",TRUE,132.909999999989
"304","Z=~z2",0.483,0.061,0.5,"Mplus",606,8181198,1000,"Symmetric","2",TRUE,132.909999999989
"305","Z=~z3",0.433,0.059,0.5,"Mplus",606,8181198,1000,"Symmetric","2",TRUE,132.909999999989
"306","Y=~y1",0.517,0.059,0.5,"Mplus",606,8181198,1000,"Symmetric","2",TRUE,132.909999999989
"307","Y=~y2",0.466,0.055,0.5,"Mplus",606,8181198,1000,"Symmetric","2",TRUE,132.909999999989
"308","Y=~y3",0.487,0.055,0.5,"Mplus",606,8181198,1000,"Symmetric","2",TRUE,132.909999999989
"309","Y~X",0.518,0.096,0.4,"Mplus",606,8181198,1000,"Symmetric","2",TRUE,132.909999999989
"310","Y~Z",0.513,0.09,0.5,"Mplus",606,8181198,1000,"Symmetric","2",TRUE,132.909999999989
"311","Y~X:Z",0.134,0.137,0.3,"Mplus",606,8181198,1000,"Symmetric","2",TRUE,132.909999999989
"312","X~~Z",0.272,0.09,0.2,"Mplus",606,8181198,1000,"Symmetric","2",TRUE,132.909999999989
"313","X=~x1",0.683524308631857,0.0827847902524958,0.8,"MC-OrdPLSc",607,2189304,200,"Symmetric","3",TRUE,14.7900000000081
"314","X=~x2",0.784082112853646,0.0764890603312707,0.8,"MC-OrdPLSc",607,2189304,200,"Symmetric","3",TRUE,14.7900000000081
"315","X=~x3",0.872050810051651,0.0641133150144494,0.8,"MC-OrdPLSc",607,2189304,200,"Symmetric","3",TRUE,14.7900000000081
"316","Z=~z1",0.753354139303304,0.0597844959923144,0.8,"MC-OrdPLSc",607,2189304,200,"Symmetric","3",TRUE,14.7900000000081
"317","Z=~z2",0.849062799931492,0.0458499383268171,0.8,"MC-OrdPLSc",607,2189304,200,"Symmetric","3",TRUE,14.7900000000081
"318","Z=~z3",0.850192791660985,0.0564192251793911,0.8,"MC-OrdPLSc",607,2189304,200,"Symmetric","3",TRUE,14.7900000000081
"319","Y=~y1",0.818245039087284,0.0594477348175996,0.8,"MC-OrdPLSc",607,2189304,200,"Symmetric","3",TRUE,14.7900000000081
"320","Y=~y2",0.707415426260223,0.0696412331958041,0.8,"MC-OrdPLSc",607,2189304,200,"Symmetric","3",TRUE,14.7900000000081
"321","Y=~y3",0.712907209731588,0.0690208242007389,0.8,"MC-OrdPLSc",607,2189304,200,"Symmetric","3",TRUE,14.7900000000081
"322","Y~X",0.436504083729388,0.0799490929176425,0.4,"MC-OrdPLSc",607,2189304,200,"Symmetric","3",TRUE,14.7900000000081
"323","Y~Z",0.547892606683503,0.0780598841822123,0.5,"MC-OrdPLSc",607,2189304,200,"Symmetric","3",TRUE,14.7900000000081
"324","Y~X:Z",0.321527791291846,0.0931451809905812,0.3,"MC-OrdPLSc",607,2189304,200,"Symmetric","3",TRUE,14.7900000000081
"325","X~~Z",0.209605289859806,0.0885369791507165,0.2,"MC-OrdPLSc",607,2189304,200,"Symmetric","3",TRUE,14.7900000000081
"326","X=~x1",0.581890045961533,0.106608356602262,0.8,"PLSc",607,2189304,200,"Symmetric","3",TRUE,3.10000000000582
"327","X=~x2",0.662371291362691,0.0997047641191171,0.8,"PLSc",607,2189304,200,"Symmetric","3",TRUE,3.10000000000582
"328","X=~x3",0.825145687116045,0.0927368578465467,0.8,"PLSc",607,2189304,200,"Symmetric","3",TRUE,3.10000000000582
"329","Z=~z1",0.616578105288789,0.076237928123383,0.8,"PLSc",607,2189304,200,"Symmetric","3",TRUE,3.10000000000582
"330","Z=~z2",0.802415706223748,0.0685460311920777,0.8,"PLSc",607,2189304,200,"Symmetric","3",TRUE,3.10000000000582
"331","Z=~z3",0.767104495691086,0.0640987906513363,0.8,"PLSc",607,2189304,200,"Symmetric","3",TRUE,3.10000000000582
"332","Y=~y1",0.691681474920525,0.0631200259578859,0.8,"PLSc",607,2189304,200,"Symmetric","3",TRUE,3.10000000000582
"333","Y=~y2",0.595656653868224,0.0686208105038426,0.8,"PLSc",607,2189304,200,"Symmetric","3",TRUE,3.10000000000582
"334","Y=~y3",0.644649005254293,0.0657116872942198,0.8,"PLSc",607,2189304,200,"Symmetric","3",TRUE,3.10000000000582
"335","Y~X",0.447119853269465,0.0929937099583814,0.4,"PLSc",607,2189304,200,"Symmetric","3",TRUE,3.10000000000582
"336","Y~Z",0.524752470971943,0.0794046732148059,0.5,"PLSc",607,2189304,200,"Symmetric","3",TRUE,3.10000000000582
"337","Y~X:Z",0.314506923888009,0.135382968118281,0.3,"PLSc",607,2189304,200,"Symmetric","3",TRUE,3.10000000000582
"338","X~~Z",0.205418393461105,0.0848112301112807,0.2,"PLSc",607,2189304,200,"Symmetric","3",TRUE,3.10000000000582
"339","X=~x1",0.752050162867977,0.05095988070061,0.8,"PLS",607,2189304,200,"Symmetric","3",TRUE,2.05000000000291
"340","X=~x2",0.811883647595821,0.0398131731151324,0.8,"PLS",607,2189304,200,"Symmetric","3",TRUE,2.05000000000291
"341","X=~x3",0.850839068679501,0.0297915560299602,0.8,"PLS",607,2189304,200,"Symmetric","3",TRUE,2.05000000000291
"342","Z=~z1",0.796125957432287,0.0347364541452575,0.8,"PLS",607,2189304,200,"Symmetric","3",TRUE,2.05000000000291
"343","Z=~z2",0.847252547351893,0.0247915653294889,0.8,"PLS",607,2189304,200,"Symmetric","3",TRUE,2.05000000000291
"344","Z=~z3",0.844551007411304,0.0239222397934258,0.8,"PLS",607,2189304,200,"Symmetric","3",TRUE,2.05000000000291
"345","Y=~y1",0.815069958242067,0.0287473317507804,0.8,"PLS",607,2189304,200,"Symmetric","3",TRUE,2.05000000000291
"346","Y=~y2",0.764026735579376,0.0397318234615016,0.8,"PLS",607,2189304,200,"Symmetric","3",TRUE,2.05000000000291
"347","Y=~y3",0.762238471100826,0.0405357704170717,0.8,"PLS",607,2189304,200,"Symmetric","3",TRUE,2.05000000000291
"348","Y~X",0.325137581249917,0.0572942908572712,0.4,"PLS",607,2189304,200,"Symmetric","3",TRUE,2.05000000000291
"349","Y~Z",0.413896965979585,0.0506736724534018,0.5,"PLS",607,2189304,200,"Symmetric","3",TRUE,2.05000000000291
"350","Y~X:Z",0.188665852731034,0.0573107866413595,0.3,"PLS",607,2189304,200,"Symmetric","3",TRUE,2.05000000000291
"351","X~~Z",0.158332917324605,0.0662783773605139,0.2,"PLS",607,2189304,200,"Symmetric","3",TRUE,2.05000000000291
"352","X=~x1",0.677,0.066,0.8,"Mplus",607,2189304,200,"Symmetric","3",TRUE,56.7799999999988
"353","X=~x2",0.861,0.057,0.8,"Mplus",607,2189304,200,"Symmetric","3",TRUE,56.7799999999988
"354","X=~x3",0.785,0.062,0.8,"Mplus",607,2189304,200,"Symmetric","3",TRUE,56.7799999999988
"355","Z=~z1",0.753,0.056,0.8,"Mplus",607,2189304,200,"Symmetric","3",TRUE,56.7799999999988
"356","Z=~z2",0.852,0.052,0.8,"Mplus",607,2189304,200,"Symmetric","3",TRUE,56.7799999999988
"357","Z=~z3",0.83,0.053,0.8,"Mplus",607,2189304,200,"Symmetric","3",TRUE,56.7799999999988
"358","Y=~y1",0.832,0.056,0.8,"Mplus",607,2189304,200,"Symmetric","3",TRUE,56.7799999999988
"359","Y=~y2",0.726,0.065,0.8,"Mplus",607,2189304,200,"Symmetric","3",TRUE,56.7799999999988
"360","Y=~y3",0.693,0.067,0.8,"Mplus",607,2189304,200,"Symmetric","3",TRUE,56.7799999999988
"361","Y~X",0.464,0.075,0.4,"Mplus",607,2189304,200,"Symmetric","3",TRUE,56.7799999999988
"362","Y~Z",0.554,0.072,0.5,"Mplus",607,2189304,200,"Symmetric","3",TRUE,56.7799999999988
"363","Y~X:Z",0.398,0.09,0.3,"Mplus",607,2189304,200,"Symmetric","3",TRUE,56.7799999999988
"364","X~~Z",0.191,0.091,0.2,"Mplus",607,2189304,200,"Symmetric","3",TRUE,56.7799999999988
"365","X=~x1",0.334749458720708,0.405848721186502,0.5,"MC-OrdPLSc",608,1135670,200,"Symmetric","3",TRUE,21.1000000000058
"366","X=~x2",0.463775369950791,0.543772159410869,0.5,"MC-OrdPLSc",608,1135670,200,"Symmetric","3",TRUE,21.1000000000058
"367","X=~x3",0.715568884513324,1.86582880951719,0.5,"MC-OrdPLSc",608,1135670,200,"Symmetric","3",TRUE,21.1000000000058
"368","Z=~z1",0.599075692847166,0.343256259872921,0.5,"MC-OrdPLSc",608,1135670,200,"Symmetric","3",TRUE,21.1000000000058
"369","Z=~z2",0.448319916947393,0.344597422745261,0.5,"MC-OrdPLSc",608,1135670,200,"Symmetric","3",TRUE,21.1000000000058
"370","Z=~z3",0.568927741274769,0.324257209962491,0.5,"MC-OrdPLSc",608,1135670,200,"Symmetric","3",TRUE,21.1000000000058
"371","Y=~y1",0.336882965469082,0.291654789400994,0.5,"MC-OrdPLSc",608,1135670,200,"Symmetric","3",TRUE,21.1000000000058
"372","Y=~y2",0.611366081103814,0.636966375853902,0.5,"MC-OrdPLSc",608,1135670,200,"Symmetric","3",TRUE,21.1000000000058
"373","Y=~y3",0.347202168125921,0.401217864100074,0.5,"MC-OrdPLSc",608,1135670,200,"Symmetric","3",TRUE,21.1000000000058
"374","Y~X",0.203309980399891,0.437858433824397,0.4,"MC-OrdPLSc",608,1135670,200,"Symmetric","3",TRUE,21.1000000000058
"375","Y~Z",0.584204514428272,0.686295862298372,0.5,"MC-OrdPLSc",608,1135670,200,"Symmetric","3",TRUE,21.1000000000058
"376","Y~X:Z",0.264465338465472,0.535158131792559,0.3,"MC-OrdPLSc",608,1135670,200,"Symmetric","3",TRUE,21.1000000000058
"377","X~~Z",-0.0405750335967897,0.199806889571845,0.2,"MC-OrdPLSc",608,1135670,200,"Symmetric","3",TRUE,21.1000000000058
"378","X=~x1",0.23144820336847,0.429997265867736,0.5,"PLSc",608,1135670,200,"Symmetric","3",TRUE,5.39999999999418
"379","X=~x2",0.429538101989004,0.361653667186451,0.5,"PLSc",608,1135670,200,"Symmetric","3",TRUE,5.39999999999418
"380","X=~x3",0.634806318492948,0.356247312017245,0.5,"PLSc",608,1135670,200,"Symmetric","3",TRUE,5.39999999999418
"381","Z=~z1",0.557926918478996,0.178841490914674,0.5,"PLSc",608,1135670,200,"Symmetric","3",TRUE,5.39999999999418
"382","Z=~z2",0.373141343275807,0.263028656248657,0.5,"PLSc",608,1135670,200,"Symmetric","3",TRUE,5.39999999999418
"383","Z=~z3",0.497946790875512,0.193247525409318,0.5,"PLSc",608,1135670,200,"Symmetric","3",TRUE,5.39999999999418
"384","Y=~y1",0.306885194226976,0.230168536312931,0.5,"PLSc",608,1135670,200,"Symmetric","3",TRUE,5.39999999999418
"385","Y=~y2",0.546546901032554,0.224449357633826,0.5,"PLSc",608,1135670,200,"Symmetric","3",TRUE,5.39999999999418
"386","Y=~y3",0.287251155701705,0.217582252812533,0.5,"PLSc",608,1135670,200,"Symmetric","3",TRUE,5.39999999999418
"387","Y~X",0.179112429173826,1.5572290037695,0.4,"PLSc",608,1135670,200,"Symmetric","3",TRUE,5.39999999999418
"388","Y~Z",0.572462555725729,0.999199971005383,0.5,"PLSc",608,1135670,200,"Symmetric","3",TRUE,5.39999999999418
"389","Y~X:Z",0.12952575223788,1.6299121102491,0.3,"PLSc",608,1135670,200,"Symmetric","3",TRUE,5.39999999999418
"390","X~~Z",-0.0392937037903111,0.259235744146241,0.2,"PLSc",608,1135670,200,"Symmetric","3",TRUE,5.39999999999418
"391","X=~x1",0.49859851615866,0.487837454553665,0.5,"PLS",608,1135670,200,"Symmetric","3",TRUE,4.30000000000291
"392","X=~x2",0.64405984981361,0.42559155432238,0.5,"PLS",608,1135670,200,"Symmetric","3",TRUE,4.30000000000291
"393","X=~x3",0.837051659443517,0.395453028004356,0.5,"PLS",608,1135670,200,"Symmetric","3",TRUE,4.30000000000291
"394","Z=~z1",0.747819281796787,0.174065834178542,0.5,"PLS",608,1135670,200,"Symmetric","3",TRUE,4.30000000000291
"395","Z=~z2",0.607587298205176,0.283986930372185,0.5,"PLS",608,1135670,200,"Symmetric","3",TRUE,4.30000000000291
"396","Z=~z3",0.723627012064482,0.192720661230954,0.5,"PLS",608,1135670,200,"Symmetric","3",TRUE,4.30000000000291
"397","Y=~y1",0.534302712998853,0.298994182548583,0.5,"PLS",608,1135670,200,"Symmetric","3",TRUE,4.30000000000291
"398","Y=~y2",0.825929911246842,0.214171799073021,0.5,"PLS",608,1135670,200,"Symmetric","3",TRUE,4.30000000000291
"399","Y=~y3",0.546420931682636,0.278812477869087,0.5,"PLS",608,1135670,200,"Symmetric","3",TRUE,4.30000000000291
"400","Y~X",0.0833466405279915,0.111111180438903,0.4,"PLS",608,1135670,200,"Symmetric","3",TRUE,4.30000000000291
"401","Y~Z",0.246358037660031,0.0632951880775067,0.5,"PLS",608,1135670,200,"Symmetric","3",TRUE,4.30000000000291
"402","Y~X:Z",0.0770886291217216,0.0773834114144858,0.3,"PLS",608,1135670,200,"Symmetric","3",TRUE,4.30000000000291
"403","X~~Z",-0.0189720303953461,0.0842787407095918,0.2,"PLS",608,1135670,200,"Symmetric","3",TRUE,4.30000000000291
"404","X=~x1",0.464,0.146,0.5,"Mplus",608,1135670,200,"Symmetric","3",TRUE,97.6000000000058
"405","X=~x2",0.394,0.132,0.5,"Mplus",608,1135670,200,"Symmetric","3",TRUE,97.6000000000058
"406","X=~x3",0.625,0.19,0.5,"Mplus",608,1135670,200,"Symmetric","3",TRUE,97.6000000000058
"407","Z=~z1",0.512,0.113,0.5,"Mplus",608,1135670,200,"Symmetric","3",TRUE,97.6000000000058
"408","Z=~z2",0.491,0.114,0.5,"Mplus",608,1135670,200,"Symmetric","3",TRUE,97.6000000000058
"409","Z=~z3",0.586,0.117,0.5,"Mplus",608,1135670,200,"Symmetric","3",TRUE,97.6000000000058
"410","Y=~y1",0.283,0.117,0.5,"Mplus",608,1135670,200,"Symmetric","3",TRUE,97.6000000000058
"411","Y=~y2",0.592,0.162,0.5,"Mplus",608,1135670,200,"Symmetric","3",TRUE,97.6000000000058
